Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003137,CYP26B1,cytochrome P450 family 26 subfamily B member 1,protein_coding,17.6997582062002,0.701661334513348,0.605071144409246,1.15963443472157,0.246197674923961,0.380066636887771
ENSG00000003147,ICA1,islet cell autoantigen 1,protein_coding,521.199612735243,0.526778267022524,0.371621314258053,1.41751360003192,0.156332820971255,0.269088447966287
ENSG00000003249,DBNDD1,dysbindin domain containing 1,protein_coding,42.1243262406629,-0.72682256212268,0.431580706548036,-1.68409419395995,0.0921634662656938,0.179492000925801
ENSG00000003393,ALS2,alsin Rho guanine nucleotide exchange factor ALS2,protein_coding,442.432071835258,0.131054938716475,0.201277323870687,0.651116261863024,0.514971439826145,0.646876894231096
ENSG00000003400,CASP10,caspase 10,protein_coding,155.051950610159,-2.05117000288426,0.346352577059944,-5.92220222611268,3.17658652531515e-09,6.13567108042662e-08
ENSG00000003402,CFLAR,CASP8 and FADD like apoptosis regulator,protein_coding,1453.60129306327,-1.17917605365751,0.338247504371704,-3.48613378788362,0.000490055850411387,0.00243024758090734
ENSG00000003436,TFPI,tissue factor pathway inhibitor,protein_coding,328.094421595875,-1.13331090662763,0.470238647655829,-2.41007605877837,0.0159491951764348,0.0441941279004952
ENSG00000003509,NDUFAF7,NADH:ubiquinone oxidoreductase complex assembly factor 7,protein_coding,83.9527048058561,-0.310500144290832,0.270575328879003,-1.1475552689051,0.25115220464059,0.385534834811333
ENSG00000003756,RBM5,RNA binding motif protein 5,protein_coding,1298.80444920907,-0.161923973903505,0.230229552028323,-0.703315332358312,0.481859257718163,0.618039769331436
ENSG00000003987,MTMR7,myotubularin related protein 7,protein_coding,127.695108937515,2.85964940408292,0.694598606183309,4.11698120126696,3.83867370220939e-05,0.000274791597610531
ENSG00000003989,SLC7A2,solute carrier family 7 member 2,protein_coding,2612.36750608284,-0.12921543688576,0.454865020474757,-0.284074244159056,0.776353484405259,0.852147914229224
ENSG00000004059,ARF5,ADP ribosylation factor 5,protein_coding,148.732744303841,-0.0825523400384862,0.241280011307477,-0.342143303090636,0.732243050598556,0.820441854938146
ENSG00000004139,SARM1,sterile alpha and TIR motif containing 1,protein_coding,416.855287978423,0.760871904377827,0.220543419655052,3.44998688044237,0.000560613797831505,0.00271913073304113
ENSG00000004142,POLDIP2,DNA polymerase delta interacting protein 2,protein_coding,201.470446156548,-0.323485254169257,0.218799364697303,-1.47845609431628,0.139285740642096,0.246183766691924
ENSG00000004399,PLXND1,plexin D1,protein_coding,578.483602182036,0.371735076712784,0.339968857684093,1.093438614481,0.274201267189807,0.411723339393076
ENSG00000004455,AK2,adenylate kinase 2,protein_coding,557.01145152264,-0.080760361283927,0.219067628792368,-0.368654929663166,0.712384946912048,0.805354917447092
ENSG00000004468,CD38,CD38 molecule,protein_coding,28.2489023397152,-0.188353869189801,0.494881596940678,-0.38060390678132,0.703497181922878,0.799456023683878
ENSG00000004478,FKBP4,FKBP prolyl isomerase 4,protein_coding,332.6057130864,-0.289320512595696,0.180794640422904,-1.60027151202566,0.109538363800055,0.204779042084463
ENSG00000004487,KDM1A,lysine demethylase 1A,protein_coding,345.436246148466,-0.191579260515713,0.159074866036306,-1.20433394218284,0.228460532733052,0.359501899677087
ENSG00000004534,RBM6,RNA binding motif protein 6,protein_coding,1131.27611012475,-0.18686150427863,0.174471616234127,-1.07101377468686,0.284163236063777,0.422681143346087
ENSG00000004660,CAMKK1,calcium/calmodulin dependent protein kinase kinase 1,protein_coding,177.906528434162,0.635701892718138,0.332760736704997,1.91038732217289,0.0560833619690471,0.121189681591322
ENSG00000004700,RECQL,RecQ like helicase,protein_coding,144.199810775621,0.158418106508288,0.215991245432796,0.733446886659016,0.463285911211996,0.601154357491581
ENSG00000004766,VPS50,VPS50 subunit of EARP/GARPII complex,protein_coding,163.405345225789,0.443912507038604,0.17088219257531,2.5977692604978,0.00938315220730215,0.0288170203957549
ENSG00000004776,HSPB6,heat shock protein family B (small) member 6,protein_coding,597.53037037843,-0.87312716338654,0.484689818915183,-1.80141428458461,0.0716376063245465,0.146867378903936
ENSG00000004777,ARHGAP33,Rho GTPase activating protein 33,protein_coding,149.36412849733,0.973225808246073,0.231086547937238,4.21152082167239,2.53657168203774e-05,0.000190799350251357
ENSG00000004779,NDUFAB1,NADH:ubiquinone oxidoreductase subunit AB1,protein_coding,92.5886806606639,-0.523504567549697,0.272411660753211,-1.92174067035979,0.0546383970119533,0.118744634742522
ENSG00000004799,PDK4,pyruvate dehydrogenase kinase 4,protein_coding,6810.47347390216,-1.08615762003635,0.628995433802382,-1.72681320350825,0.0842012164428032,0.166749491049964
ENSG00000004838,ZMYND10,zinc finger MYND-type containing 10,protein_coding,16.4813304009806,2.41546780879145,0.596657272292107,4.04833381065186,5.15835416537629e-05,0.000353710269736663
ENSG00000004848,ARX,aristaless related homeobox,protein_coding,251.905822464927,4.76416425197373,0.466967861202739,10.2023386356889,1.9355476530028e-24,2.7425675980945e-22
ENSG00000004864,SLC25A13,solute carrier family 25 member 13,protein_coding,155.550376081129,-0.172970327982737,0.192691775790132,-0.897652882555435,0.369370636405619,0.511393880283517
ENSG00000004866,ST7,suppression of tumorigenicity 7,protein_coding,186.231068187969,0.323782944032777,0.283819591488588,1.14080547552967,0.253950881528594,0.388901974055992
ENSG00000004897,CDC27,cell division cycle 27,protein_coding,365.793306510048,0.406253640821135,0.182722558961449,2.223335986154,0.0261931526725243,0.066158293632793
ENSG00000004961,HCCS,holocytochrome c synthase,protein_coding,74.226669521987,0.250390959223064,0.374279858605817,0.668993945214588,0.503499340325613,0.636496054124276
ENSG00000004975,DVL2,dishevelled segment polarity protein 2,protein_coding,183.222463714395,1.04364252589595,0.287643536113057,3.62824953412389,0.000285349395138141,0.0015352624558128
ENSG00000005001,PRSS22,serine protease 22,protein_coding,58.7184789492605,-3.07959507931419,0.71010559979385,-4.33681283489136,1.44563621834592e-05,0.000117025292127941
ENSG00000005007,UPF1,UPF1 RNA helicase and ATPase,protein_coding,768.652052021744,-0.107409983753312,0.158414897727423,-0.678029562207758,0.497752949596502,0.631495752745258
ENSG00000005020,SKAP2,src kinase associated phosphoprotein 2,protein_coding,201.854232812025,0.347452264005015,0.210476946255967,1.65078537191654,0.0987824081178364,0.188933442502141
ENSG00000005022,SLC25A5,solute carrier family 25 member 5,protein_coding,545.378421758148,-1.49940903404214,0.370560189466924,-4.04633060070252,5.20267427700437e-05,0.000356091592661339
ENSG00000005059,MCUB,mitochondrial calcium uniporter dominant negative subunit beta,protein_coding,37.6404198362402,0.591868053661955,0.531603906454015,1.11336287502085,0.26555261273357,0.401694042666492
ENSG00000005075,POLR2J,RNA polymerase II subunit J,protein_coding,76.6958825188314,0.0934830146878372,0.247071740399667,0.378363849044888,0.705160319794795,0.800757730088767
ENSG00000005100,DHX33,DEAH-box helicase 33,protein_coding,159.875392244506,-0.337696546592508,0.212156776805122,-1.59173113241017,0.111445129960626,0.207403699852531
ENSG00000005102,MEOX1,mesenchyme homeobox 1,protein_coding,20.6993522418255,-0.605272990044218,0.467694132145261,-1.29416417364036,0.195608718831053,0.319058790768191
ENSG00000005108,THSD7A,thrombospondin type 1 domain containing 7A,protein_coding,132.723557301878,1.15248614301407,0.38451026853238,2.99728313475982,0.00272397590959059,0.0102551307524897
ENSG00000005156,LIG3,DNA ligase 3,protein_coding,381.950451965988,0.37335135165887,0.226964832043902,1.64497445836301,0.0999750784267107,0.190625311325794
ENSG00000005175,RPAP3,RNA polymerase II associated protein 3,protein_coding,145.135251092964,0.440599052786262,0.223427909454977,1.97199648808892,0.0486100074280397,0.108410303722128
ENSG00000005187,ACSM3,acyl-CoA synthetase medium chain family member 3,protein_coding,215.352641621428,-3.24201759881851,0.481850023156594,-6.72827112797482,1.71690786062603e-11,5.01877853684099e-10
ENSG00000005189,REXO5,RNA exonuclease 5,protein_coding,21.9625382666168,-0.802056785733956,0.378843371635104,-2.11711975392956,0.0342496855782804,0.0816923069607728
ENSG00000005194,CIAPIN1,cytokine induced apoptosis inhibitor 1,protein_coding,80.2254752950495,-0.437091718742863,0.214623760167353,-2.03654860208414,0.0416952979103481,0.0957382632127514
ENSG00000005206,SPPL2B,signal peptide peptidase like 2B,protein_coding,629.693089611174,0.878521103557091,0.287917989064744,3.05128938421259,0.00227860846326493,0.00880729086274213
ENSG00000005238,ATOSB,atos homolog B,protein_coding,84.8810280714866,0.282753535270677,0.291418863814162,0.970265039022969,0.33191439900208,0.47352202553813
ENSG00000005243,COPZ2,COPI coat complex subunit zeta 2,protein_coding,35.5117872385354,-0.279621976435148,0.380117561784191,-0.735619725441417,0.461962154782184,0.600138114134813
ENSG00000005249,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,protein_coding,187.982221524604,0.366823648566387,0.45289030726629,0.809961358591634,0.417962384768563,0.55902996008604
ENSG00000005302,MSL3,MSL complex subunit 3,protein_coding,150.970470353539,0.0939467397045138,0.209414563743585,0.448616075334406,0.653708635357857,0.762625836811799
ENSG00000005339,CREBBP,CREB binding protein,protein_coding,1571.91638535105,-0.418393503558354,0.210028047375654,-1.99208395633951,0.0463618469626536,0.104349291053811
ENSG00000005379,TSPOAP1,TSPO associated protein 1,protein_coding,445.562908050973,1.30248644335752,0.266713575142119,4.88346512795042,1.04237591639908e-06,1.16980542685609e-05
ENSG00000005436,GCFC2,GC-rich sequence DNA-binding factor 2,protein_coding,109.718966397914,-0.634632279061337,0.249150728649533,-2.54718211141192,0.0108596744433461,0.0323956642588121
ENSG00000005448,WDR54,WD repeat domain 54,protein_coding,37.1207348962977,2.36944442512885,0.371177544594672,6.38358774563342,1.72986399435934e-10,4.241708779828e-09
ENSG00000005469,CROT,carnitine O-octanoyltransferase,protein_coding,66.5515243084523,-0.416991525766759,0.377044755304413,-1.10594702591764,0.268749448838471,0.405769258934414
ENSG00000005471,ABCB4,ATP binding cassette subfamily B member 4,protein_coding,28.4746244906283,2.02454010086211,0.687812089322706,2.94344942796178,0.00324576847760779,0.0118365332969265
ENSG00000005483,KMT2E,lysine methyltransferase 2E (inactive),protein_coding,1099.14700005864,0.12272979843732,0.151028441089789,0.812627062503775,0.41643191067421,0.557545378385364
ENSG00000005486,RHBDD2,rhomboid domain containing 2,protein_coding,277.535998397583,1.64301253711336,0.317860637388969,5.16897137880835,2.35385939247424e-07,3.06183167786313e-06
ENSG00000005513,SOX8,SRY-box transcription factor 8,protein_coding,22.9609245854323,-1.07418106109298,0.331450782935927,-3.24084635304852,0.00119175399405789,0.00512542577333237
ENSG00000005700,IBTK,inhibitor of Bruton tyrosine kinase,protein_coding,555.330329105157,-0.917003380846194,0.213433690956703,-4.29643219276105,1.73569027411751e-05,0.000137742124276055
ENSG00000005801,ZNF195,zinc finger protein 195,protein_coding,194.012864576605,-0.423299310199607,0.211043185259669,-2.00574735298265,0.0448832102377057,0.101550725064882
ENSG00000005810,MYCBP2,MYC binding protein 2,protein_coding,1598.9935028033,0.412073356443509,0.187957565747444,2.19237440538684,0.0283524831712214,0.0703299201689445
ENSG00000005812,FBXL3,F-box and leucine rich repeat protein 3,protein_coding,284.271360527679,-0.185953920849799,0.270393403772578,-0.687716187803902,0.491631524007927,0.626719617377594
ENSG00000005844,ITGAL,integrin subunit alpha L,protein_coding,85.3428715301678,-0.852935462728235,0.410690162897888,-2.07683441139618,0.037816844993781,0.0884856015094622
ENSG00000005882,PDK2,pyruvate dehydrogenase kinase 2,protein_coding,184.884092040134,-0.804867985079985,0.343194836258411,-2.3452217226076,0.0190157676086323,0.0511551707755701
ENSG00000005884,ITGA3,integrin subunit alpha 3,protein_coding,592.225180476824,0.230986880389438,0.262612863919537,0.879571841767095,0.379091298526953,0.521622882376375
ENSG00000005889,ZFX,zinc finger protein X-linked,protein_coding,475.625167286708,0.0424977127828997,0.271216832320822,0.156692755457852,0.875486996858535,0.920776793908331
ENSG00000005893,LAMP2,lysosomal associated membrane protein 2,protein_coding,565.028016426307,0.0622736131871514,0.221787238192179,0.280780867712466,0.778878478902396,0.8543132024692
ENSG00000005961,ITGA2B,integrin subunit alpha 2b,protein_coding,18.3140706802198,2.41952304013152,0.575757274605465,4.20233168879974,2.64179660466115e-05,0.00019780971591658
ENSG00000005981,ASB4,ankyrin repeat and SOCS box containing 4,protein_coding,73.858144590424,4.34593766561132,1.14117667512961,3.80829520995751,0.000139928162445634,0.000834622927800728
ENSG00000006007,GDE1,glycerophosphodiester phosphodiesterase 1,protein_coding,198.081913176154,-0.349975906457211,0.309773287246508,-1.12978078119018,0.258568608393162,0.394058172611691
ENSG00000006015,REX1BD,required for excision 1-B domain containing,protein_coding,104.922238077177,0.602849424562338,0.190577819031441,3.1632717155971,0.00156006650444179,0.00643224221578153
ENSG00000006016,CRLF1,cytokine receptor like factor 1,protein_coding,14.7335429749238,0.135178111809724,0.513552457571103,0.263221623841628,0.792379764894877,0.864358407079697
ENSG00000006025,OSBPL7,oxysterol binding protein like 7,protein_coding,176.818106255435,-0.340783139044571,0.349559606838477,-0.974892786173771,0.329613444813153,0.471180959770639
ENSG00000006042,TMEM98,transmembrane protein 98,protein_coding,143.054192287256,-1.58955182557603,0.349713244881714,-4.54530061082952,5.48569053612913e-06,5.04835834068562e-05
ENSG00000006062,MAP3K14,mitogen-activated protein kinase kinase kinase 14,protein_coding,245.792802653794,-0.751478238212548,0.202907199543455,-3.70355630506649,0.000212597967510881,0.0011893440243933
ENSG00000006071,ABCC8,ATP binding cassette subfamily C member 8,protein_coding,2449.74327888618,3.78237234337086,0.574478374412414,6.58401170842948,4.57921039593753e-11,1.22831363250567e-09
ENSG00000006118,TMEM132A,transmembrane protein 132A,protein_coding,96.6518604544265,1.78778476442334,0.560392867293977,3.1902346884895,0.00142157300306888,0.00594708994432379
ENSG00000006125,AP2B1,adaptor related protein complex 2 subunit beta 1,protein_coding,937.907935152319,0.627539868504206,0.265544403869312,2.36322008432552,0.0181169070259062,0.0491358895696772
ENSG00000006194,ZNF263,zinc finger protein 263,protein_coding,200.175895537762,-0.194590059667508,0.236349690027822,-0.823314215663249,0.410329331665678,0.551523030729784
ENSG00000006210,CX3CL1,C-X3-C motif chemokine ligand 1,protein_coding,101.178896663651,-0.747277183526109,0.413015256386757,-1.80932101652521,0.0704011457821521,0.14500477851493
ENSG00000006282,SPATA20,spermatogenesis associated 20,protein_coding,241.682700577261,0.309220427820641,0.249900170428544,1.23737581807316,0.215947592076062,0.344567232854876
ENSG00000006283,CACNA1G,calcium voltage-gated channel subunit alpha1 G,protein_coding,21.6016383332353,0.470086139294432,0.326769288331055,1.43858727267595,0.150267494476435,0.261069377805278
ENSG00000006327,TNFRSF12A,TNF receptor superfamily member 12A,protein_coding,237.155417326072,-1.66890323379901,0.528011840245635,-3.16073070070289,0.00157373924476016,0.00646706837751564
ENSG00000006432,MAP3K9,mitogen-activated protein kinase kinase kinase 9,protein_coding,330.49887516635,1.61914333022286,0.254139877172334,6.37107150691233,1.87712091512501e-10,4.58462084559874e-09
ENSG00000006451,RALA,RAS like proto-oncogene A,protein_coding,164.558069479964,-0.148076853536576,0.280370438398079,-0.528147169803728,0.597397193859767,0.717587957835047
ENSG00000006453,BAIAP2L1,BAR/IMD domain containing adaptor protein 2 like 1,protein_coding,280.376561523726,-1.57638510112695,0.372404626342101,-4.23299011242369,2.30604647269581e-05,0.000175789875261518
ENSG00000006459,KDM7A,lysine demethylase 7A,protein_coding,517.40915029972,-0.286141728246204,0.256255482852203,-1.11662675491411,0.26415394708267,0.40000208563783
ENSG00000006468,ETV1,ETS variant transcription factor 1,protein_coding,166.493334560312,2.15116325834139,0.423449261083551,5.08009685230491,3.77242490660341e-07,4.72494946804133e-06
ENSG00000006530,AGK,acylglycerol kinase,protein_coding,187.107315127657,0.594632830014724,0.146316489213313,4.06401789170746,4.82351260277339e-05,0.000333460115205511
ENSG00000006534,ALDH3B1,aldehyde dehydrogenase 3 family member B1,protein_coding,81.7495642259829,-2.11142137544715,0.367530259163701,-5.74489126487596,9.19800738556136e-09,1.62139993438547e-07
ENSG00000006555,TTC22,tetratricopeptide repeat domain 22,protein_coding,112.745779572318,-1.07960366577416,0.394974254051797,-2.73335199623563,0.00626932923630447,0.0205602984601208
ENSG00000006576,PHTF2,putative homeodomain transcription factor 2,protein_coding,310.480587297803,1.9055278222817,0.247514800571913,7.69864193122488,1.37519929813879e-14,6.52850367571668e-13
ENSG00000006607,FARP2,"FERM, ARH/RhoGEF and pleckstrin domain protein 2",protein_coding,472.634518072195,-0.839932536368135,0.237310850282144,-3.53937687791992,0.000401072811505166,0.00204637535106072
ENSG00000006611,USH1C,USH1 protein network component harmonin,protein_coding,413.207071199472,1.82571358786157,0.807796243270299,2.26011646262467,0.0238140236677189,0.0611799523391127
ENSG00000006625,GGCT,gamma-glutamylcyclotransferase,protein_coding,31.9410960477792,-0.283095762825268,0.331849352442173,-0.853085174769474,0.39361207213525,0.535709200072048
ENSG00000006634,DBF4,DBF4-CDC7 kinase regulatory subunit,protein_coding,43.3074997568577,-0.325997112284009,0.313739058737042,-1.03907085587721,0.298771784026211,0.438354444779071
ENSG00000006638,TBXA2R,thromboxane A2 receptor,protein_coding,12.991418805511,0.520016324011939,0.571526456482764,0.909872706877256,0.362889645020324,0.505436901843419
ENSG00000006652,IFRD1,interferon related developmental regulator 1,protein_coding,494.157486005478,-1.68132414669587,0.380832928454027,-4.4148602210453,1.01075278234765e-05,8.55131866268781e-05
ENSG00000006695,COX10,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,protein_coding,112.649673662439,0.0451893977672118,0.27271032517905,0.165704755540673,0.868389303418542,0.916201035747516
ENSG00000006704,GTF2IRD1,GTF2I repeat domain containing 1,protein_coding,288.445905846214,0.0381446173158547,0.452992898914309,0.0842057732191302,0.932892828128371,0.959354940483037
ENSG00000006712,PAF1,"PAF1 homolog, Paf1/RNA polymerase II complex component",protein_coding,264.978744585098,0.33419678401506,0.220885981279451,1.51298322364901,0.130283920295565,0.234084805781268
ENSG00000006715,VPS41,VPS41 subunit of HOPS complex,protein_coding,564.902283576151,0.315685092141772,0.171068498876435,1.84537243393826,0.0649833802573354,0.136103517937412
ENSG00000006740,ARHGAP44,Rho GTPase activating protein 44,protein_coding,250.501281091301,1.37508897226073,0.34204560526688,4.02019190156769,5.81507538141946e-05,0.000391652500834209
ENSG00000006744,ELAC2,elaC ribonuclease Z 2,protein_coding,302.208640746684,0.0519467814440515,0.186892541547486,0.277949997436644,0.781050743027822,0.856038255318991
ENSG00000006747,SCIN,scinderin,protein_coding,303.598377546374,2.25314911372604,0.783935728473863,2.87415030580681,0.00405116116128717,0.0143124578370408
ENSG00000006756,ARSD,arylsulfatase D,protein_coding,387.634901742209,-1.92113040698787,0.516418095640818,-3.72010667946086,0.000199138645349556,0.00112421275394722
ENSG00000006757,PNPLA4,patatin like phospholipase domain containing 4,protein_coding,68.522434141138,0.759067265958861,0.452098171112502,1.6789876944005,0.0931544420419678,0.180833795564004
ENSG00000006831,ADIPOR2,adiponectin receptor 2,protein_coding,490.168421003274,-1.20814821996868,0.276187364242046,-4.37437904983182,1.21778619129268e-05,0.000101003339065124
ENSG00000006837,CDKL3,cyclin dependent kinase like 3,protein_coding,15.0866929948221,1.05584788426768,0.465135144799388,2.26998087775772,0.0232087432903577,0.0599583427913179
ENSG00000007047,MARK4,microtubule affinity regulating kinase 4,protein_coding,230.196160928501,0.439227807987982,0.262317681963868,1.67441174647343,0.0940497058253101,0.182190632386705
ENSG00000007062,PROM1,prominin 1,protein_coding,286.914293762407,-4.83174503386506,0.701540480704766,-6.88733603656214,5.68468332166554e-12,1.78543302566423e-10
ENSG00000007080,CCDC124,coiled-coil domain containing 124,protein_coding,97.0282465296566,-0.223589280037464,0.277436707260044,-0.805910949007522,0.420294197598279,0.561259057253183
ENSG00000007168,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,protein_coding,1284.69831061423,0.416106737366738,0.194531076621043,2.13902449209869,0.0324336848536159,0.0783898513350023
ENSG00000007174,DNAH9,dynein axonemal heavy chain 9,protein_coding,137.878867215855,3.50214150823451,0.579987733303114,6.03830272114431,1.55743682285389e-09,3.23007176601272e-08
ENSG00000007202,BLTP2,bridge-like lipid transfer protein family member 2,protein_coding,1104.80270860416,0.401629903903492,0.190039878274593,2.11339802756118,0.034566714651153,0.0822530498225777
ENSG00000007237,GAS7,growth arrest specific 7,protein_coding,372.635783645157,-1.03604900757899,0.345761533800663,-2.99642645666966,0.00273164119526847,0.0102765958383813
ENSG00000007255,TRAPPC6A,trafficking protein particle complex subunit 6A,protein_coding,22.2271738742421,-0.027665547563793,0.33308411058295,-0.0830587430765577,0.93380483070187,0.959761089008201
ENSG00000007264,MATK,megakaryocyte-associated tyrosine kinase,protein_coding,18.1087127198806,-0.401189752976572,0.396545924561057,-1.01171069509958,0.311676400307529,0.451944171745047
ENSG00000007341,ST7L,suppression of tumorigenicity 7 like,protein_coding,159.433068420764,-0.253301522210941,0.23225260224109,-1.09062942574913,0.27543597616447,0.4130427039558
ENSG00000007372,PAX6,paired box 6,protein_coding,1381.41904967847,2.83020480101702,0.61954859747417,4.56817239608878,4.91995301521869e-06,4.57994823813888e-05
ENSG00000007376,RPUSD1,RNA pseudouridine synthase domain containing 1,protein_coding,36.2058678656627,-0.500566471203673,0.263908908765749,-1.89673957406261,0.057862317909722,0.124166513877487
ENSG00000007384,RHBDF1,rhomboid 5 homolog 1,protein_coding,96.9786296175246,-1.40741916677985,0.319869167343057,-4.39998383861236,1.08258940539676e-05,9.08454997421997e-05
ENSG00000007392,LUC7L,LUC7 like,protein_coding,547.61724013592,0.0325341874803955,0.204905250606518,0.158776738927355,0.873844775951339,0.920011835955578
ENSG00000007402,CACNA2D2,calcium voltage-gated channel auxiliary subunit alpha2delta 2,protein_coding,500.459791905931,2.86503311622426,0.436347397469975,6.56594523729549,5.17038165889601e-11,1.3749659649345e-09
ENSG00000007516,BAIAP3,BAI1 associated protein 3,protein_coding,886.815634990608,4.243182902536,0.689831332178764,6.1510440372929,7.69745405974371e-10,1.67699697484698e-08
ENSG00000007520,TSR3,TSR3 ribosome maturation factor,protein_coding,73.621696641286,-0.748399899978224,0.223574463252229,-3.34743015410443,0.000815645387588125,0.00372998514028351
